system:time_start,scf
993168000000.0,0.0030004249823822014
993254400000.0,0.0030004249823822014
993340800000.0,0.0030004249823822014
993427200000.0,0.0030004249823822014
993513600000.0,0.0030004249823822014
993600000000.0,0.0030004249823822014
993686400000.0,0.0030004249823822014
993772800000.0,0.0030004249823822014
993859200000.0,0.0030004249823822014
993945600000.0,0.0030004249823822014
994032000000.0,0.0030004249823822014
994118400000.0,0.0030004249823822014
994204800000.0,0.0030004249823822014
994291200000.0,0.0030004249823822014
994377600000.0,0.0030004249823822014
994464000000.0,0.0030004249823822014
994550400000.0,0.0030004249823822014
994636800000.0,0.0030004249823822014
994723200000.0,0.0030004249823822014
994809600000.0,0.0030004249823822014
994896000000.0,0.0030004249823822014
994982400000.0,0.0030004249823822014
995068800000.0,0.0030004249823822014
995155200000.0,0.0030004249823822014
995241600000.0,0.0030004249823822014
995328000000.0,0.0030004249823822014
995414400000.0,0.0030004249823822014
995500800000.0,0.0030004249823822014
995587200000.0,0.0030004249823822014
995673600000.0,0.0030004249823822014
995760000000.0,0.0030004249823822014
995846400000.0,0.0030004249823822014
995932800000.0,0.0030004249823822014
996019200000.0,0.0030004249823822014
996105600000.0,0.0030004249823822014
996192000000.0,0.0030004249823822014
996278400000.0,0.0030004249823822014
996364800000.0,0.0030004249823822014
996451200000.0,0.0030004249823822014
1004572800000.0,0.0030004249823822014
1004659200000.0,0.0030004249823822014
1004745600000.0,0.0030004249823822014
1004832000000.0,0.0030004249823822014
1004918400000.0,0.0030004249823822014
1005004800000.0,0.0030004249823822014
1005091200000.0,0.0030004249823822014
1005177600000.0,0.0030004249823822014
1005264000000.0,0.0030004249823822014
1005350400000.0,0.0030004249823822014
1005436800000.0,0.0030004249823822014
1005523200000.0,0.0030004249823822014
1005609600000.0,0.0030004249823822014
1005696000000.0,0.0030004249823822014
1005782400000.0,0.0030004249823822014
1005868800000.0,0.0030004249823822014
1005955200000.0,0.0030004249823822014
1006041600000.0,0.09396943929617017
1006128000000.0,0.09396943929617017
1006214400000.0,0.09396943929617017
1006300800000.0,0.057610536999062274
1006387200000.0,0.06012282941945803
1006473600000.0,0.06008525386941151
1006560000000.0,0.05679684451343549
1006646400000.0,0.0030004249823822014
1006732800000.0,0.0030004249823822014
1006819200000.0,0.0030004249823822014
1006905600000.0,0.0030004249823822014
1006992000000.0,0.0030004249823822014
1007078400000.0,0.0030004249823822014
1007164800000.0,0.0030004249823822014
1007251200000.0,0.0030004249823822014
1007337600000.0,0.12245709657054077
1007424000000.0,0.14288623376002452
1007510400000.0,0.13038845582949452
1007596800000.0,0.12245709657054077
1007683200000.0,0.11072515957054077
1007769600000.0,0.11334866257054077
1007856000000.0,0.11146715627054077
1007942400000.0,0.09487792910685078
1008028800000.0,0.0831865424233046
1008115200000.0,0.016339155188672013
1008201600000.0,0.0030004249823822014
1008288000000.0,0.0030004249823822014
1008374400000.0,0.0030004249823822014
1008460800000.0,0.0030004249823822014
1008547200000.0,0.0030004249823822014
1008633600000.0,0.0030004249823822014
1008720000000.0,0.09396943929617017
1008806400000.0,0.2119482555575441
1008892800000.0,0.2119482555575441
1008979200000.0,0.21076948003216778
1009065600000.0,0.20148204182903615
1009152000000.0,0.18960554482903616
1009238400000.0,0.1691864171526678
1009324800000.0,0.15409599144269515
1009411200000.0,0.1443686301208865
1009497600000.0,0.1431290110418715
1009584000000.0,0.1260031299038109
1009670400000.0,0.0889723715447578
1009843200000.0,0.0030004249823822014
1009929600000.0,0.0030004249823822014
1010016000000.0,0.20398601703179153
1010102400000.0,0.20499797854023405
1010188800000.0,0.20286727854023406
1010275200000.0,0.20301755555754408
1010361600000.0,0.33937583624537493
1010448000000.0,0.5124911672392152
1010534400000.0,0.5857319390424032
1010620800000.0,0.583146632529545
1010707200000.0,0.5821484807309476
1010793600000.0,0.5851527199062574
1010880000000.0,0.5803691880988763
1010966400000.0,0.5448697904915557
1011052800000.0,0.5462367603274286
1011139200000.0,0.4942095688196644
1011225600000.0,0.5040763435658928
1011312000000.0,0.48465671024121293
1011398400000.0,0.48035851277212094
1011484800000.0,0.44384640267557024
1011571200000.0,0.4135917777399117
1011657600000.0,0.4137451230514833
1011744000000.0,0.3687709340603297
1011830400000.0,0.35135279105373174
1011916800000.0,0.34211145092874684
1012003200000.0,0.3219690811502848
1012089600000.0,0.29933084179755215
1012176000000.0,0.30518346562007953
1012262400000.0,0.2848555795673416
1012348800000.0,0.2945416867655628
1012521600000.0,0.22826392002254572
1012608000000.0,0.22906937846366146
1012694400000.0,0.22170724712819315
1012780800000.0,0.17492077088300392
1012867200000.0,0.17492077088300392
1012953600000.0,0.14559976921824958
1013040000000.0,0.13856378883071957
1013126400000.0,0.15048242064951017
1013212800000.0,0.14011961414933138
1013299200000.0,0.1425549476483162
1013385600000.0,0.1326496141493314
1013472000000.0,0.13969371545169276
1013558400000.0,0.13896323376002453
1013644800000.0,0.13302842657054081
1013731200000.0,0.11334866257054077
1013817600000.0,0.10135966251861457
1013904000000.0,0.10774568114776448
1013990400000.0,0.11857750675047948
1014076800000.0,0.1250805995705408
1014163200000.0,0.10600032770054077
1014249600000.0,0.11973850434831616
1014336000000.0,0.0030004249823822014
1014422400000.0,0.0030004249823822014
1014508800000.0,0.07445505777384458
1014595200000.0,0.10474651687496074
1014681600000.0,0.13242569995968584
1014768000000.0,0.11028557301659729
1014854400000.0,0.09396943929617017
1014940800000.0,0.07973110317137459
1015027200000.0,0.0030004249823822014
1015113600000.0,0.0030004249823822014
1015200000000.0,0.0030004249823822014
1015286400000.0,0.0030004249823822014
1015372800000.0,0.0030004249823822014
1015459200000.0,0.0030004249823822014
1015545600000.0,0.0030004249823822014
1015632000000.0,0.0030004249823822014
1015718400000.0,0.0030004249823822014
1015804800000.0,0.0030004249823822014
1015891200000.0,0.0030004249823822014
1015977600000.0,0.0030004249823822014
1016064000000.0,0.0030004249823822014
1016150400000.0,0.0030004249823822014
1016236800000.0,0.0030004249823822014
1016323200000.0,0.0030004249823822014
1016409600000.0,0.0030004249823822014
1016496000000.0,0.0030004249823822014
1016582400000.0,0.08490728470858788
1016668800000.0,0.11146715627054077
1016755200000.0,0.12777914108807079
1016841600000.0,0.11572909327054076
1016928000000.0,0.09754415627054078
1017014400000.0,0.0030004249823822014
1017100800000.0,0.14236008088121016
1017187200000.0,0.13727219695968584
1017273600000.0,0.1625465761658252
1017360000000.0,0.1566703397528252
1017446400000.0,0.18564768309520852
1017619200000.0,0.1202400423495558
1017705600000.0,0.10472915725650701
1017792000000.0,0.11761059957054076
1017878400000.0,0.10416715627054077
1017964800000.0,0.060038087098358235
1018051200000.0,0.0030004249823822014
1018137600000.0,0.0030004249823822014
1018224000000.0,0.0030004249823822014
1018310400000.0,0.0030004249823822014
1018396800000.0,0.0030004249823822014
1018483200000.0,0.0030004249823822014
1018569600000.0,0.0030004249823822014
1018656000000.0,0.0030004249823822014
1018742400000.0,0.0030004249823822014
1018828800000.0,0.0030004249823822014
1018915200000.0,0.0030004249823822014
1019001600000.0,0.0030004249823822014
1019088000000.0,0.0030004249823822014
1019174400000.0,0.0030004249823822014
1019260800000.0,0.0030004249823822014
1019347200000.0,0.0030004249823822014
1019433600000.0,0.0030004249823822014
1019520000000.0,0.0030004249823822014
1019606400000.0,0.0030004249823822014
1019692800000.0,0.0030004249823822014
1019779200000.0,0.0030004249823822014
1019865600000.0,0.0030004249823822014
1019952000000.0,0.0030004249823822014
1020038400000.0,0.0030004249823822014
1020124800000.0,0.0030004249823822014
1020211200000.0,0.0030004249823822014
1020297600000.0,0.0030004249823822014
1020384000000.0,0.0030004249823822014
1020470400000.0,0.0030004249823822014
1020556800000.0,0.0030004249823822014
1020643200000.0,0.0030004249823822014
1020729600000.0,0.0030004249823822014
1020816000000.0,0.0030004249823822014
1020902400000.0,0.0030004249823822014
1020988800000.0,0.0030004249823822014
1021075200000.0,0.0030004249823822014
1021161600000.0,0.0030004249823822014
1021248000000.0,0.0030004249823822014
1021334400000.0,0.0030004249823822014
1021420800000.0,0.0030004249823822014
1021507200000.0,0.0030004249823822014
1021593600000.0,0.0030004249823822014
1021680000000.0,0.0030004249823822014
1021766400000.0,0.0030004249823822014
1021852800000.0,0.0030004249823822014
1021939200000.0,0.0030004249823822014
1022025600000.0,0.0030004249823822014
1022112000000.0,0.0030004249823822014
1022198400000.0,0.0030004249823822014
1022284800000.0,0.0030004249823822014
1022371200000.0,0.0030004249823822014
1022457600000.0,0.0030004249823822014
1022544000000.0,0.0030004249823822014
1022630400000.0,0.0030004249823822014
1022716800000.0,0.0030004249823822014
1022889600000.0,0.0030004249823822014
1022976000000.0,0.0030004249823822014
1023062400000.0,0.0030004249823822014
1023148800000.0,0.0030004249823822014
1023235200000.0,0.0030004249823822014
1023321600000.0,0.0030004249823822014
1023408000000.0,0.0030004249823822014
1023494400000.0,0.0030004249823822014
1023580800000.0,0.0030004249823822014
1023667200000.0,0.0030004249823822014
1023753600000.0,0.0030004249823822014
1023840000000.0,0.0030004249823822014
1023926400000.0,0.0030004249823822014
1024012800000.0,0.0030004249823822014
1024099200000.0,0.0030004249823822014
1024185600000.0,0.0030004249823822014
1024272000000.0,0.0030004249823822014
1024358400000.0,0.0030004249823822014
1024444800000.0,0.0030004249823822014
1024531200000.0,0.0030004249823822014
1024617600000.0,0.0030004249823822014
1024704000000.0,0.0030004249823822014
1024790400000.0,0.0030004249823822014
1024876800000.0,0.0030004249823822014
1024963200000.0,0.0030004249823822014
1025049600000.0,0.0030004249823822014
1025136000000.0,0.0030004249823822014
1025222400000.0,0.0030004249823822014
1025308800000.0,0.0030004249823822014
1025395200000.0,0.0030004249823822014
1025481600000.0,0.0030004249823822014
1025568000000.0,0.0030004249823822014
1025654400000.0,0.0030004249823822014
1025740800000.0,0.0030004249823822014
1025827200000.0,0.0030004249823822014
1025913600000.0,0.0030004249823822014
1026000000000.0,0.0030004249823822014
1026086400000.0,0.0030004249823822014
1026172800000.0,0.0030004249823822014
1026259200000.0,0.0030004249823822014
1026345600000.0,0.0030004249823822014
1026432000000.0,0.0030004249823822014
1026518400000.0,0.0030004249823822014
1026604800000.0,0.0030004249823822014
1026691200000.0,0.0030004249823822014
1026777600000.0,0.0030004249823822014
1026864000000.0,0.0030004249823822014
1026950400000.0,0.0030004249823822014
1027036800000.0,0.0030004249823822014
1027123200000.0,0.0030004249823822014
1027209600000.0,0.0030004249823822014
1027296000000.0,0.0030004249823822014
1027382400000.0,0.0030004249823822014
1027468800000.0,0.0030004249823822014
1027555200000.0,0.0030004249823822014
1027641600000.0,0.0030004249823822014
1027728000000.0,0.0030004249823822014
1027814400000.0,0.0030004249823822014
1027900800000.0,0.0030004249823822014
1027987200000.0,0.0030004249823822014
1036108800000.0,0.0030004249823822014
1036195200000.0,0.0030004249823822014
1036281600000.0,0.0030004249823822014
1036368000000.0,0.0030004249823822014
1036454400000.0,0.0030004249823822014
1036540800000.0,0.0030004249823822014
1036627200000.0,0.0030004249823822014
1036713600000.0,0.0030004249823822014
1036800000000.0,0.0030004249823822014
1036886400000.0,0.0030004249823822014
1036972800000.0,0.0030004249823822014
1037059200000.0,0.0030004249823822014
1037145600000.0,0.0030004249823822014
1037232000000.0,0.0030004249823822014
1037318400000.0,0.0030004249823822014
1037404800000.0,0.0030004249823822014
1037491200000.0,0.0030004249823822014
1037577600000.0,0.0030004249823822014
1037664000000.0,0.0030004249823822014
1037750400000.0,0.0030004249823822014
1037836800000.0,0.0030004249823822014
1037923200000.0,0.0030004249823822014
1038009600000.0,0.0030004249823822014
1038096000000.0,0.0030004249823822014
1038182400000.0,0.0030004249823822014
1038268800000.0,0.0030004249823822014
1038355200000.0,0.0030004249823822014
1038441600000.0,0.0030004249823822014
1038528000000.0,0.0030004249823822014
1038614400000.0,0.05543111855753916
1038700800000.0,0.06048003864821799
1038787200000.0,0.057122069054937996
1038873600000.0,0.06242145318236987
1038960000000.0,0.05679684451343549
1039046400000.0,0.0030004249823822014
1039132800000.0,0.0030004249823822014
1039219200000.0,0.0030004249823822014
1039305600000.0,0.0030004249823822014
1039392000000.0,0.0030004249823822014
1039478400000.0,0.0030004249823822014
1039564800000.0,0.10416715627054077
1039651200000.0,0.13727219695968584
1039737600000.0,0.16155196507365283
1039824000000.0,0.16155196507365283
1039910400000.0,0.14525890920203782
1039996800000.0,0.11381071859136838
1040083200000.0,0.11857750675047948
1040169600000.0,0.17083779667159307
1040256000000.0,0.1586396538784537
1040342400000.0,0.13727219695968584
1040428800000.0,0.32430368286922095
1040515200000.0,0.3080490984684349
1040601600000.0,0.2797241977122917
1040688000000.0,0.22861420170775573
1040774400000.0,0.22431072875919525
1040860800000.0,0.22483109911876176
1040947200000.0,0.20323385908191105
1041033600000.0,0.1762415039365084
1041120000000.0,0.1684812888318402
1041206400000.0,0.1684812888318402
1041379200000.0,0.13751358388121018
1041465600000.0,0.1398576810418715
1041552000000.0,0.13459181236368015
1041638400000.0,0.12351775104187147
1041724800000.0,0.07847112447082058
1041811200000.0,0.07442202597210894
1041897600000.0,0.0030004249823822014
1041984000000.0,0.0030004249823822014
1042070400000.0,0.0030004249823822014
1042156800000.0,0.0030004249823822014
1042243200000.0,0.0030004249823822014
1042329600000.0,0.0030004249823822014
1042416000000.0,0.0030004249823822014
1042502400000.0,0.0030004249823822014
1042588800000.0,0.1643364814310165
1042675200000.0,0.1566703397528252
1042761600000.0,0.14953043576698719
1042848000000.0,0.1566703397528252
1042934400000.0,0.15929384275282518
1043020800000.0,0.17717990244939655
1043107200000.0,0.15465684858289952
1043193600000.0,0.1859696450121136
1043280000000.0,0.18922874184727878
1043366400000.0,0.1677950747262817
1043452800000.0,0.14331791784088904
1043539200000.0,0.15147248844269515
1043625600000.0,0.12757654164955579
1043712000000.0,0.1672416697528252
1043798400000.0,0.15371976337268584
1043884800000.0,0.12515563808807081
1044057600000.0,0.11146715627054077
1044144000000.0,0.10416715627054077
1044230400000.0,0.12245709657054077
1044316800000.0,0.2537330644940227
1044403200000.0,0.22206508877383
1044489600000.0,0.2063727108243401
1044576000000.0,0.17721366063659347
1044662400000.0,0.19340789819987672
1044748800000.0,0.20738467233278263
1044835200000.0,0.22441937821445176
1044921600000.0,0.22033470109850847
1045008000000.0,0.19795675026927412
1045094400000.0,0.2269477784956253
1045180800000.0,0.23866084432317142
1045267200000.0,0.2317129673084081
1045353600000.0,0.23186324432571812
1045440000000.0,0.21355149788685907
1045526400000.0,0.16764756129004063
1045612800000.0,0.17058333201300394
1045699200000.0,0.2327167783765485
1045785600000.0,0.3024403046062813
1045872000000.0,0.4451679335404563
1045958400000.0,0.3677744526178371
1046044800000.0,0.36953973317735267
1046131200000.0,0.5761096992081951
1046217600000.0,0.6197871860498511
1046304000000.0,0.5866514684802093
1046390400000.0,0.5714756171189952
1046476800000.0,0.5092175485931181
1046563200000.0,0.4798726172371842
1046649600000.0,0.4377287772586351
1046736000000.0,0.3479106602888112
1046822400000.0,0.28252467403614917
1046908800000.0,0.2552322767484185
1046995200000.0,0.2802813280829327
1047081600000.0,0.26787123124912815
1047168000000.0,0.22974699655671024
1047254400000.0,0.19945409115717233
1047340800000.0,0.1951166522871723
1047427200000.0,0.18659350825819318
1047513600000.0,0.18115466201300393
1047600000000.0,0.15710014275282516
1047686400000.0,0.15002622255940148
1047772800000.0,0.12824810784933138
1047859200000.0,0.11692395585943409
1047945600000.0,0.12267065713128254
1048032000000.0,0.1556037420643541
1048118400000.0,0.18334836201300395
1048204800000.0,0.18334836201300395
1048291200000.0,0.1750018848574934
1048377600000.0,0.17092420616582518
1048464000000.0,0.20357429306313535
1048550400000.0,0.22593766623687214
1048636800000.0,0.27587233627293056
1048723200000.0,0.2464706189404479
1048809600000.0,0.24427161499635913
1048896000000.0,0.19895569354931444
1048982400000.0,0.1823942810920189
1049155200000.0,0.15285637236368016
1049241600000.0,0.13239811236368018
1049328000000.0,0.07538510948265016
1049414400000.0,0.0030004249823822014
1049500800000.0,0.0030004249823822014
1049587200000.0,0.0030004249823822014
1049673600000.0,0.0030004249823822014
1049760000000.0,0.0030004249823822014
1049846400000.0,0.0030004249823822014
1049932800000.0,0.0030004249823822014
1050019200000.0,0.0030004249823822014
1050105600000.0,0.0030004249823822014
1050192000000.0,0.0030004249823822014
1050278400000.0,0.0030004249823822014
1050364800000.0,0.0030004249823822014
1050451200000.0,0.0030004249823822014
1050537600000.0,0.0030004249823822014
1050624000000.0,0.0030004249823822014
1050710400000.0,0.0030004249823822014
1050796800000.0,0.0030004249823822014
1050883200000.0,0.0030004249823822014
1050969600000.0,0.0030004249823822014
1051056000000.0,0.0030004249823822014
1051142400000.0,0.0030004249823822014
1051228800000.0,0.0030004249823822014
1051315200000.0,0.0030004249823822014
1051401600000.0,0.0030004249823822014
1051488000000.0,0.0030004249823822014
1051574400000.0,0.0030004249823822014
1051660800000.0,0.0030004249823822014
1051747200000.0,0.0030004249823822014
1051833600000.0,0.0030004249823822014
1051920000000.0,0.0030004249823822014
1052006400000.0,0.0030004249823822014
1052092800000.0,0.0030004249823822014
1052179200000.0,0.0030004249823822014
1052265600000.0,0.0030004249823822014
1052352000000.0,0.0030004249823822014
1052438400000.0,0.0030004249823822014
1052524800000.0,0.0030004249823822014
1052611200000.0,0.0030004249823822014
1052697600000.0,0.0030004249823822014
1052784000000.0,0.0030004249823822014
1052870400000.0,0.0030004249823822014
1052956800000.0,0.0030004249823822014
1053043200000.0,0.0030004249823822014
1053129600000.0,0.0030004249823822014
1053216000000.0,0.0030004249823822014
1053302400000.0,0.0030004249823822014
1053388800000.0,0.0030004249823822014
1053475200000.0,0.0030004249823822014
1053561600000.0,0.0030004249823822014
1053648000000.0,0.0030004249823822014
1053734400000.0,0.0030004249823822014
1053820800000.0,0.0030004249823822014
1053907200000.0,0.0030004249823822014
1053993600000.0,0.0030004249823822014
1054080000000.0,0.0030004249823822014
1054166400000.0,0.0030004249823822014
1054252800000.0,0.0030004249823822014
1054425600000.0,0.0030004249823822014
1054512000000.0,0.0030004249823822014
1054598400000.0,0.0030004249823822014
1054684800000.0,0.0030004249823822014
1054771200000.0,0.0030004249823822014
1054857600000.0,0.0030004249823822014
1054944000000.0,0.0030004249823822014
1055030400000.0,0.0030004249823822014
1055116800000.0,0.0030004249823822014
1055203200000.0,0.0030004249823822014
1055289600000.0,0.0030004249823822014
1055376000000.0,0.0030004249823822014
1055462400000.0,0.0030004249823822014
1055548800000.0,0.0030004249823822014
1055635200000.0,0.0030004249823822014
1055721600000.0,0.0030004249823822014
1055808000000.0,0.0030004249823822014
1055894400000.0,0.0030004249823822014
1055980800000.0,0.0030004249823822014
1056067200000.0,0.0030004249823822014
1056153600000.0,0.0030004249823822014
1056240000000.0,0.0030004249823822014
1056326400000.0,0.0030004249823822014
1056412800000.0,0.0030004249823822014
1056499200000.0,0.0030004249823822014
1056585600000.0,0.0030004249823822014
1056672000000.0,0.0030004249823822014
1056758400000.0,0.0030004249823822014
1056844800000.0,0.0030004249823822014
1056931200000.0,0.0030004249823822014
1057017600000.0,0.0030004249823822014
1057104000000.0,0.0030004249823822014
1057190400000.0,0.0030004249823822014
1057276800000.0,0.0030004249823822014
1057363200000.0,0.0030004249823822014
1057449600000.0,0.0030004249823822014
1057536000000.0,0.0030004249823822014
1057622400000.0,0.0030004249823822014
1057708800000.0,0.0030004249823822014
1057795200000.0,0.0030004249823822014
1057881600000.0,0.0030004249823822014
1057968000000.0,0.0030004249823822014
1058054400000.0,0.0030004249823822014
1058140800000.0,0.0030004249823822014
1058227200000.0,0.0030004249823822014
1058313600000.0,0.0030004249823822014
1058400000000.0,0.0030004249823822014
1058486400000.0,0.0030004249823822014
1058572800000.0,0.0030004249823822014
1058659200000.0,0.0030004249823822014
1058745600000.0,0.0030004249823822014
1058832000000.0,0.0030004249823822014
1058918400000.0,0.0030004249823822014
1059004800000.0,0.0030004249823822014
1059091200000.0,0.0030004249823822014
1059177600000.0,0.0030004249823822014
1059264000000.0,0.0030004249823822014
1059350400000.0,0.0030004249823822014
1059436800000.0,0.0030004249823822014
1059523200000.0,0.0030004249823822014
1067644800000.0,0.0030004249823822014
1067731200000.0,0.0030004249823822014
1067817600000.0,0.0030004249823822014
1067904000000.0,0.0030004249823822014
1067990400000.0,0.0030004249823822014
1068076800000.0,0.0030004249823822014
1068163200000.0,0.0030004249823822014
1068249600000.0,0.0030004249823822014
1068336000000.0,0.0030004249823822014
1068422400000.0,0.0030004249823822014
1068508800000.0,0.0030004249823822014
1068595200000.0,0.0030004249823822014
1068681600000.0,0.0030004249823822014
1068768000000.0,0.0030004249823822014
1068854400000.0,0.0030004249823822014
1068940800000.0,0.0030004249823822014
1069027200000.0,0.0030004249823822014
1069113600000.0,0.0030004249823822014
1069200000000.0,0.0030004249823822014
1069286400000.0,0.0030004249823822014
1069372800000.0,0.0030004249823822014
1069459200000.0,0.0030004249823822014
1069545600000.0,0.0030004249823822014
1069632000000.0,0.0030004249823822014
1069718400000.0,0.0030004249823822014
1069804800000.0,0.0030004249823822014
1069891200000.0,0.0030004249823822014
1069977600000.0,0.0030004249823822014
1070064000000.0,0.0030004249823822014
1070150400000.0,0.0030004249823822014
1070236800000.0,0.0030004249823822014
1070323200000.0,0.0030004249823822014
1070409600000.0,0.035317276684896995
1070496000000.0,0.04760746038600362
1070582400000.0,0.038347323838218
1070668800000.0,0.049432069054937994
1070755200000.0,0.048706245513435484
1070841600000.0,0.05679684451343549
1070928000000.0,0.0030004249823822014
1071014400000.0,0.0030004249823822014
1071100800000.0,0.0030004249823822014
1071187200000.0,0.0030004249823822014
1071273600000.0,0.0030004249823822014
1071360000000.0,0.0030004249823822014
1071446400000.0,0.0030004249823822014
1071532800000.0,0.0030004249823822014
1071619200000.0,0.0030004249823822014
1071705600000.0,0.20490702728658416
1071792000000.0,0.4752208913573093
1071878400000.0,0.48215752593003347
1071964800000.0,0.45607638170130055
1072051200000.0,0.4334440759662478
1072137600000.0,0.35555785192773914
1072224000000.0,0.29593062769741246
1072310400000.0,0.2808992991218854
1072396800000.0,0.2636948600193596
1072483200000.0,0.2556271514408304
1072569600000.0,0.256159200802431
1072656000000.0,0.22431072875919525
1072742400000.0,0.21172211120278261
1072915200000.0,0.18402598010605273
1073001600000.0,0.18402598010605273
1073088000000.0,0.18402598010605273
1073174400000.0,0.1731179061658252
1073260800000.0,0.17092420616582518
1073347200000.0,0.15710014275282516
1073433600000.0,0.2096966749700866
1073520000000.0,0.3117861577635983
1073606400000.0,0.34737038678701176
1073692800000.0,0.3318621603082523
1073779200000.0,0.3057902733313594
1073865600000.0,0.28299761997065925
1073952000000.0,0.24503049837669633
1074038400000.0,0.26095279842149915
1074124800000.0,0.23866324432571814
1074211200000.0,0.21568219788685905
1074297600000.0,0.19886485123833578
1074384000000.0,0.18937538048449523
1074470400000.0,0.18334836201300395
1074556800000.0,0.17607816501300397
1074643200000.0,0.15710014275282516
1074729600000.0,0.14498358388121016
1074816000000.0,0.21536164596999735
1074902400000.0,0.267210610487018
1074988800000.0,0.35518280479173103
1075075200000.0,0.36392244859686307
1075161600000.0,0.4229926483283046
1075248000000.0,0.36826014518116934
1075334400000.0,0.35934722729335905
1075420800000.0,0.32964786894542286
1075593600000.0,0.30940737446928623
1075680000000.0,0.2854617803113876
1075766400000.0,0.24776971100134607
1075852800000.0,0.25358042435942557
1075939200000.0,0.221134032309797
1076025600000.0,0.21196878044035258
1076112000000.0,0.17735764500500376
1076198400000.0,0.18334836201300395
1076284800000.0,0.16903810314138892
1076371200000.0,0.1334872918307196
1076457600000.0,0.1250805995705408
1076544000000.0,0.1250805995705408
1076630400000.0,0.11334866257054077
1076716800000.0,0.29872975415655556
1076803200000.0,0.4271901278627123
1076889600000.0,0.41975028294277816
1076976000000.0,0.5608984571818479
1077062400000.0,0.4795339678539454
1077148800000.0,0.43931392778069456
1077235200000.0,0.32126061556784263
1077321600000.0,0.2926728872881014
1077408000000.0,0.38884053219335857
1077494400000.0,0.38627487017756174
1077580800000.0,0.3266152372117106
1077667200000.0,0.2767411064549252
1077753600000.0,0.2283520408380535
1077840000000.0,0.20844779115717232
1077926400000.0,0.18667610170518484
1078012800000.0,0.15791792767620574
1078099200000.0,0.15540092689994642
1078185600000.0,0.1299054917146162
1078272000000.0,0.0772086597311073
1078358400000.0,0.0030004249823822014
1078444800000.0,0.0030004249823822014
1078531200000.0,0.0030004249823822014
1078617600000.0,0.060038087098358235
1078704000000.0,0.0030004249823822014
1078790400000.0,0.0030004249823822014
1078876800000.0,0.0030004249823822014
1078963200000.0,0.0030004249823822014
1079049600000.0,0.0030004249823822014
1079136000000.0,0.05862145318236986
1079222400000.0,0.07047905658314803
1079308800000.0,0.07126639973157024
1079395200000.0,0.0030004249823822014
1079481600000.0,0.0030004249823822014
1079568000000.0,0.0030004249823822014
1079654400000.0,0.12515563808807081
1079740800000.0,0.11761059957054076
1079827200000.0,0.11146715627054077
1079913600000.0,0.06148056192128114
1080000000000.0,0.05679684451343549
1080086400000.0,0.0030004249823822014
1080172800000.0,0.0030004249823822014
1080259200000.0,0.0030004249823822014
1080345600000.0,0.0030004249823822014
1080432000000.0,0.0030004249823822014
1080518400000.0,0.0030004249823822014
1080604800000.0,0.0030004249823822014
1080777600000.0,0.0030004249823822014
1080864000000.0,0.0030004249823822014
1080950400000.0,0.0030004249823822014
1081036800000.0,0.0030004249823822014
1081123200000.0,0.0030004249823822014
1081209600000.0,0.0030004249823822014
1081296000000.0,0.0030004249823822014
1081382400000.0,0.0030004249823822014
1081468800000.0,0.0030004249823822014
1081555200000.0,0.0030004249823822014
1081641600000.0,0.0030004249823822014
1081728000000.0,0.0030004249823822014
1081814400000.0,0.0030004249823822014
1081900800000.0,0.0030004249823822014
1081987200000.0,0.0030004249823822014
1082073600000.0,0.06526529949588823
1082160000000.0,0.05998925409835822
1082246400000.0,0.0030004249823822014
1082332800000.0,0.0030004249823822014
1082419200000.0,0.0030004249823822014
1082505600000.0,0.0030004249823822014
1082592000000.0,0.0030004249823822014
1082678400000.0,0.0030004249823822014
1082764800000.0,0.0030004249823822014
1082851200000.0,0.0030004249823822014
1082937600000.0,0.0030004249823822014
1083024000000.0,0.0030004249823822014
1083110400000.0,0.0030004249823822014
1083196800000.0,0.0030004249823822014
1083283200000.0,0.0030004249823822014
1083369600000.0,0.0030004249823822014
1083456000000.0,0.0030004249823822014
1083542400000.0,0.0030004249823822014
1083628800000.0,0.0030004249823822014
1083715200000.0,0.0030004249823822014
1083801600000.0,0.0030004249823822014
1083888000000.0,0.0030004249823822014
1083974400000.0,0.0030004249823822014
1084060800000.0,0.0030004249823822014
1084147200000.0,0.0030004249823822014
1084233600000.0,0.0030004249823822014
1084320000000.0,0.0030004249823822014
1084406400000.0,0.0030004249823822014
1084492800000.0,0.0030004249823822014
1084579200000.0,0.0030004249823822014
1084665600000.0,0.0030004249823822014
1084752000000.0,0.0030004249823822014
1084838400000.0,0.0030004249823822014
1084924800000.0,0.0030004249823822014
1085011200000.0,0.0030004249823822014
1085097600000.0,0.0030004249823822014
1085184000000.0,0.0030004249823822014
1085270400000.0,0.0030004249823822014
1085356800000.0,0.0030004249823822014
1085443200000.0,0.0030004249823822014
1085529600000.0,0.0030004249823822014
1085616000000.0,0.0030004249823822014
1085702400000.0,0.0030004249823822014
1085788800000.0,0.0030004249823822014
1085875200000.0,0.0030004249823822014
1086048000000.0,0.0030004249823822014
1086134400000.0,0.0030004249823822014
1086220800000.0,0.0030004249823822014
1086307200000.0,0.0030004249823822014
1086393600000.0,0.0030004249823822014
1086480000000.0,0.0030004249823822014
1086566400000.0,0.0030004249823822014
1086652800000.0,0.0030004249823822014
1086739200000.0,0.0030004249823822014
1086825600000.0,0.0030004249823822014
1086912000000.0,0.0030004249823822014
1086998400000.0,0.0030004249823822014
