system:time_start,scf
979948800000.0,0.39251465762231236
980035200000.0,0.41142935684610454
980121600000.0,0.35085710323176905
980208000000.0,0.3578538345087607
980294400000.0,0.36213791858861594
980380800000.0,0.5125650645717059
980467200000.0,0.5125650645717059
980553600000.0,0.4801359483512508
980640000000.0,0.4592166683512507
980726400000.0,0.43825090449708753
980812800000.0,0.42603714275259125
980985600000.0,0.4035766855747562
981072000000.0,0.3915750702322735
981158400000.0,0.39251465762231236
981244800000.0,0.42499671839318504
981331200000.0,0.42499671839318504
981417600000.0,0.39251465762231236
981504000000.0,0.4080964507908667
981590400000.0,0.43489862631892123
981676800000.0,0.42499671839318504
981763200000.0,0.4290705949590124
981849600000.0,0.4080964507908667
981936000000.0,0.34995710323176904
982022400000.0,0.3194108250271754
982108800000.0,0.371705897568737
982195200000.0,0.4133896990253159
982281600000.0,0.39251465762231236
982368000000.0,0.3800856476223124
982454400000.0,0.4133896990253159
982540800000.0,0.39251465762231236
982627200000.0,0.3800856476223124
982713600000.0,0.5867202124972042
982800000000.0,0.5845973275151597
982886400000.0,0.5845973275151597
982972800000.0,0.5414562048199576
983059200000.0,0.4700384083512507
983145600000.0,0.4592166683512507
983232000000.0,0.4362390978932115
983318400000.0,0.39251465762231236
983404800000.0,0.36690061006789626
983491200000.0,0.34995710323176904
983577600000.0,0.3194108250271754
983664000000.0,0.05900326705206317
983750400000.0,0.05900326705206317
983836800000.0,0.05900326705206317
983923200000.0,0.05900326705206317
984009600000.0,0.05900326705206317
984096000000.0,0.05900326705206317
984182400000.0,0.05900326705206317
984268800000.0,0.05900326705206317
984355200000.0,0.05900326705206317
984441600000.0,0.05900326705206317
984528000000.0,0.05900326705206317
984614400000.0,0.05900326705206317
984700800000.0,0.05900326705206317
984787200000.0,0.05900326705206317
984873600000.0,0.05900326705206317
984960000000.0,0.05900326705206317
985046400000.0,0.05900326705206317
985132800000.0,0.05900326705206317
985219200000.0,0.05900326705206317
985305600000.0,0.05900326705206317
985392000000.0,0.05900326705206317
985478400000.0,0.05900326705206317
985564800000.0,0.05900326705206317
985651200000.0,0.05900326705206317
985737600000.0,0.05900326705206317
985824000000.0,0.05900326705206317
985910400000.0,0.05900326705206317
986083200000.0,0.05900326705206317
986169600000.0,0.05900326705206317
986256000000.0,0.05900326705206317
986342400000.0,0.05900326705206317
986428800000.0,0.05900326705206317
986515200000.0,0.05900326705206317
986601600000.0,0.05900326705206317
986688000000.0,0.05900326705206317
986774400000.0,0.05900326705206317
986860800000.0,0.05900326705206317
986947200000.0,0.05900326705206317
987033600000.0,0.05900326705206317
987120000000.0,0.05900326705206317
987206400000.0,0.05900326705206317
987292800000.0,0.05900326705206317
987379200000.0,0.05900326705206317
987465600000.0,0.05900326705206317
987552000000.0,0.05900326705206317
987638400000.0,0.05900326705206317
987724800000.0,0.05900326705206317
987811200000.0,0.05900326705206317
987897600000.0,0.05900326705206317
987984000000.0,0.05900326705206317
988070400000.0,0.05900326705206317
988156800000.0,0.05900326705206317
988243200000.0,0.05900326705206317
988329600000.0,0.05900326705206317
988416000000.0,0.05900326705206317
988502400000.0,0.05900326705206317
988588800000.0,0.05900326705206317
988675200000.0,0.05900326705206317
988761600000.0,0.05900326705206317
988848000000.0,0.05900326705206317
988934400000.0,0.05900326705206317
989020800000.0,0.05900326705206317
989107200000.0,0.05900326705206317
989193600000.0,0.05900326705206317
989280000000.0,0.05900326705206317
989366400000.0,0.05900326705206317
989452800000.0,0.05900326705206317
989539200000.0,0.05900326705206317
989625600000.0,0.05900326705206317
989712000000.0,0.05900326705206317
989798400000.0,0.05900326705206317
989884800000.0,0.05900326705206317
989971200000.0,0.05900326705206317
990057600000.0,0.05900326705206317
990144000000.0,0.05900326705206317
990230400000.0,0.05900326705206317
990316800000.0,0.05900326705206317
990403200000.0,0.05900326705206317
990489600000.0,0.05900326705206317
990576000000.0,0.05900326705206317
990662400000.0,0.05900326705206317
990748800000.0,0.05900326705206317
990835200000.0,0.05900326705206317
990921600000.0,0.05900326705206317
991008000000.0,0.05900326705206317
991094400000.0,0.05900326705206317
991180800000.0,0.05900326705206317
991353600000.0,0.05900326705206317
991440000000.0,0.05900326705206317
991526400000.0,0.05900326705206317
991612800000.0,0.05900326705206317
991699200000.0,0.05900326705206317
991785600000.0,0.05900326705206317
991872000000.0,0.05900326705206317
991958400000.0,0.05900326705206317
992044800000.0,0.05900326705206317
992131200000.0,0.05900326705206317
992217600000.0,0.05900326705206317
992304000000.0,0.05900326705206317
992390400000.0,0.05900326705206317
992476800000.0,0.05900326705206317
992563200000.0,0.05900326705206317
992649600000.0,0.05900326705206317
992736000000.0,0.05900326705206317
992822400000.0,0.05900326705206317
992908800000.0,0.05900326705206317
992995200000.0,0.05900326705206317
993081600000.0,0.05900326705206317
993168000000.0,0.05900326705206317
993254400000.0,0.05900326705206317
993340800000.0,0.05900326705206317
993427200000.0,0.05900326705206317
993513600000.0,0.05900326705206317
993600000000.0,0.05900326705206317
993686400000.0,0.05900326705206317
993772800000.0,0.05900326705206317
993859200000.0,0.05900326705206317
993945600000.0,0.05900326705206317
994032000000.0,0.05900326705206317
994118400000.0,0.05900326705206317
994204800000.0,0.05900326705206317
994291200000.0,0.05900326705206317
994377600000.0,0.05900326705206317
994464000000.0,0.05900326705206317
994550400000.0,0.05900326705206317
994636800000.0,0.05900326705206317
994723200000.0,0.05900326705206317
994809600000.0,0.05900326705206317
994896000000.0,0.05900326705206317
994982400000.0,0.05900326705206317
995068800000.0,0.05900326705206317
995155200000.0,0.05900326705206317
995241600000.0,0.05900326705206317
995328000000.0,0.05900326705206317
995414400000.0,0.05900326705206317
995500800000.0,0.05900326705206317
995587200000.0,0.05900326705206317
995673600000.0,0.05900326705206317
995760000000.0,0.05900326705206317
995846400000.0,0.05900326705206317
995932800000.0,0.05900326705206317
996019200000.0,0.05900326705206317
996105600000.0,0.05900326705206317
996192000000.0,0.05900326705206317
996278400000.0,0.05900326705206317
996364800000.0,0.05900326705206317
996451200000.0,0.05900326705206317
1004572800000.0,0.05900326705206317
1004659200000.0,0.05900326705206317
1004745600000.0,0.05900326705206317
1004832000000.0,0.05900326705206317
1004918400000.0,0.05900326705206317
1005004800000.0,0.05900326705206317
1005091200000.0,0.05900326705206317
1005177600000.0,0.05900326705206317
1005264000000.0,0.05900326705206317
1005350400000.0,0.05900326705206317
1005436800000.0,0.05900326705206317
1005523200000.0,0.05900326705206317
1005609600000.0,0.05900326705206317
1005696000000.0,0.05900326705206317
1005782400000.0,0.05900326705206317
1005868800000.0,0.05900326705206317
1005955200000.0,0.05900326705206317
1006041600000.0,0.35380328728230287
1006128000000.0,0.3376581363814451
1006214400000.0,0.34995710323176904
1006300800000.0,0.34995710323176904
1006387200000.0,0.3194108250271754
1006473600000.0,0.3194108250271754
1006560000000.0,0.05900326705206317
1006646400000.0,0.05900326705206317
1006732800000.0,0.05900326705206317
1006819200000.0,0.05900326705206317
1006905600000.0,0.05900326705206317
1006992000000.0,0.05900326705206317
1007078400000.0,0.05900326705206317
1007164800000.0,0.05900326705206317
1007251200000.0,0.05900326705206317
1007337600000.0,0.4035766855747562
1007424000000.0,0.36213791858861594
1007510400000.0,0.4035766855747562
1007596800000.0,0.3826779668186339
1007683200000.0,0.34995710323176904
1007769600000.0,0.34995710323176904
1007856000000.0,0.34995710323176904
1007942400000.0,0.3194108250271754
1008028800000.0,0.05900326705206317
1008115200000.0,0.05900326705206317
1008201600000.0,0.05900326705206317
1008288000000.0,0.05900326705206317
1008374400000.0,0.05900326705206317
1008460800000.0,0.05900326705206317
1008547200000.0,0.05900326705206317
1008633600000.0,0.05900326705206317
1008720000000.0,0.3707113898456001
1008806400000.0,0.46931420835125076
1008892800000.0,0.4592166683512507
1008979200000.0,0.4592166683512507
1009065600000.0,0.43489862631892123
1009152000000.0,0.4264565506725783
1009238400000.0,0.39251465762231236
1009324800000.0,0.4080964507908667
1009411200000.0,0.3915750702322735
1009497600000.0,0.34995710323176904
1009584000000.0,0.3194108250271754
1009670400000.0,0.3194108250271754
1009843200000.0,0.05900326705206317
1009929600000.0,0.05900326705206317
1010016000000.0,0.46931420835125076
1010102400000.0,0.47950506457170633
1010188800000.0,0.4592166683512507
1010275200000.0,0.4592166683512507
1010361600000.0,0.5686327275151597
1010448000000.0,0.6149327160410503
1010534400000.0,0.6405118092297777
1010620800000.0,0.6405118092297777
1010707200000.0,0.6405118092297777
1010793600000.0,0.6268732323470578
1010880000000.0,0.6101764207038871
1010966400000.0,0.5845973275151597
1011052800000.0,0.5845973275151597
1011139200000.0,0.5552952756891112
1011225600000.0,0.5313586648199575
1011312000000.0,0.4906847502676152
1011398400000.0,0.49227666835125067
1011484800000.0,0.4825532839971139
1011571200000.0,0.49227666835125067
1011657600000.0,0.5129230102676148
1011744000000.0,0.5574208048199576
1011830400000.0,0.5414562048199576
1011916800000.0,0.521167808599502
1012003200000.0,0.521167808599502
1012089600000.0,0.4847410770655349
1012176000000.0,0.4713109044970875
1012262400000.0,0.4713109044970875
1012348800000.0,0.4713109044970875
1012521600000.0,0.44798372509946655
1012608000000.0,0.4525034903155772
1012694400000.0,0.4392493042116747
1012780800000.0,0.4448382821215214
1012867200000.0,0.4208539316349125
1012953600000.0,0.41124675580819176
1013040000000.0,0.37793991117959486
1013126400000.0,0.3194108250271754
1013212800000.0,0.3194108250271754
1013299200000.0,0.05900326705206317
1013385600000.0,0.34995710323176904
1013472000000.0,0.39251465762231236
1013558400000.0,0.39251465762231236
1013644800000.0,0.3826779668186339
1013731200000.0,0.34995710323176904
1013817600000.0,0.05900326705206317
1013904000000.0,0.05900326705206317
1013990400000.0,0.371705897568737
1014076800000.0,0.34995710323176904
1014163200000.0,0.3194108250271754
1014249600000.0,0.05900326705206317
1014336000000.0,0.05900326705206317
1014422400000.0,0.05900326705206317
1014508800000.0,0.3194108250271754
1014595200000.0,0.34995710323176904
1014681600000.0,0.4133896990253159
1014768000000.0,0.39251465762231236
1014854400000.0,0.34995710323176904
1014940800000.0,0.3194108250271754
1015027200000.0,0.05900326705206317
1015113600000.0,0.05900326705206317
1015200000000.0,0.05900326705206317
1015286400000.0,0.05900326705206317
1015372800000.0,0.05900326705206317
1015459200000.0,0.05900326705206317
1015545600000.0,0.05900326705206317
1015632000000.0,0.05900326705206317
1015718400000.0,0.05900326705206317
1015804800000.0,0.05900326705206317
1015891200000.0,0.05900326705206317
1015977600000.0,0.05900326705206317
1016064000000.0,0.05900326705206317
1016150400000.0,0.05900326705206317
1016236800000.0,0.05900326705206317
1016323200000.0,0.05900326705206317
1016409600000.0,0.05900326705206317
1016496000000.0,0.05900326705206317
1016582400000.0,0.34995710323176904
1016668800000.0,0.34995710323176904
1016755200000.0,0.3877163673358783
1016841600000.0,0.35375855439841347
1016928000000.0,0.34995710323176904
1017014400000.0,0.05900326705206317
1017100800000.0,0.3877163673358783
1017187200000.0,0.4264565506725783
1017273600000.0,0.42499671839318504
1017360000000.0,0.42499671839318504
1017446400000.0,0.4264565506725783
1017619200000.0,0.36690061006789626
1017705600000.0,0.34995710323176904
1017792000000.0,0.3877163673358783
1017878400000.0,0.36690061006789626
1017964800000.0,0.3194108250271754
1018051200000.0,0.05900326705206317
1018137600000.0,0.05900326705206317
1018224000000.0,0.05900326705206317
1018310400000.0,0.05900326705206317
1018396800000.0,0.05900326705206317
1018483200000.0,0.05900326705206317
1018569600000.0,0.05900326705206317
1018656000000.0,0.05900326705206317
1018742400000.0,0.05900326705206317
1018828800000.0,0.05900326705206317
1018915200000.0,0.05900326705206317
1019001600000.0,0.05900326705206317
1019088000000.0,0.05900326705206317
1019174400000.0,0.05900326705206317
1019260800000.0,0.05900326705206317
1019347200000.0,0.05900326705206317
1019433600000.0,0.05900326705206317
1019520000000.0,0.05900326705206317
1019606400000.0,0.05900326705206317
1019692800000.0,0.05900326705206317
1019779200000.0,0.05900326705206317
1019865600000.0,0.05900326705206317
1019952000000.0,0.05900326705206317
1020038400000.0,0.05900326705206317
1020124800000.0,0.05900326705206317
1020211200000.0,0.05900326705206317
1020297600000.0,0.05900326705206317
1020384000000.0,0.05900326705206317
1020470400000.0,0.05900326705206317
1020556800000.0,0.05900326705206317
1020643200000.0,0.05900326705206317
1020729600000.0,0.05900326705206317
1020816000000.0,0.05900326705206317
1020902400000.0,0.05900326705206317
1020988800000.0,0.05900326705206317
1021075200000.0,0.05900326705206317
1021161600000.0,0.05900326705206317
1021248000000.0,0.05900326705206317
1021334400000.0,0.05900326705206317
1021420800000.0,0.05900326705206317
1021507200000.0,0.05900326705206317
1021593600000.0,0.05900326705206317
1021680000000.0,0.05900326705206317
1021766400000.0,0.05900326705206317
1021852800000.0,0.05900326705206317
1021939200000.0,0.05900326705206317
1022025600000.0,0.05900326705206317
1022112000000.0,0.05900326705206317
1022198400000.0,0.05900326705206317
1022284800000.0,0.05900326705206317
1022371200000.0,0.05900326705206317
1022457600000.0,0.05900326705206317
1022544000000.0,0.05900326705206317
1022630400000.0,0.05900326705206317
1022716800000.0,0.05900326705206317
1022889600000.0,0.05900326705206317
1022976000000.0,0.05900326705206317
1023062400000.0,0.05900326705206317
1023148800000.0,0.05900326705206317
1023235200000.0,0.05900326705206317
1023321600000.0,0.05900326705206317
1023408000000.0,0.05900326705206317
1023494400000.0,0.05900326705206317
1023580800000.0,0.05900326705206317
1023667200000.0,0.05900326705206317
1023753600000.0,0.05900326705206317
1023840000000.0,0.05900326705206317
1023926400000.0,0.05900326705206317
1024012800000.0,0.05900326705206317
1024099200000.0,0.05900326705206317
1024185600000.0,0.05900326705206317
1024272000000.0,0.05900326705206317
1024358400000.0,0.05900326705206317
1024444800000.0,0.05900326705206317
1024531200000.0,0.05900326705206317
1024617600000.0,0.05900326705206317
1024704000000.0,0.05900326705206317
1024790400000.0,0.05900326705206317
1024876800000.0,0.05900326705206317
1024963200000.0,0.05900326705206317
1025049600000.0,0.05900326705206317
1025136000000.0,0.05900326705206317
1025222400000.0,0.05900326705206317
1025308800000.0,0.05900326705206317
1025395200000.0,0.05900326705206317
1025481600000.0,0.05900326705206317
1025568000000.0,0.05900326705206317
1025654400000.0,0.05900326705206317
1025740800000.0,0.05900326705206317
1025827200000.0,0.05900326705206317
1025913600000.0,0.05900326705206317
1026000000000.0,0.05900326705206317
1026086400000.0,0.05900326705206317
1026172800000.0,0.05900326705206317
1026259200000.0,0.05900326705206317
1026345600000.0,0.05900326705206317
1026432000000.0,0.05900326705206317
1026518400000.0,0.05900326705206317
1026604800000.0,0.05900326705206317
1026691200000.0,0.05900326705206317
1026777600000.0,0.05900326705206317
1026864000000.0,0.05900326705206317
1026950400000.0,0.05900326705206317
1027036800000.0,0.05900326705206317
1027123200000.0,0.05900326705206317
1027209600000.0,0.05900326705206317
1027296000000.0,0.05900326705206317
1027382400000.0,0.05900326705206317
1027468800000.0,0.05900326705206317
1027555200000.0,0.05900326705206317
1027641600000.0,0.05900326705206317
1027728000000.0,0.05900326705206317
1027814400000.0,0.05900326705206317
1027900800000.0,0.05900326705206317
1027987200000.0,0.05900326705206317
1036108800000.0,0.05900326705206317
1036195200000.0,0.05900326705206317
1036281600000.0,0.05900326705206317
1036368000000.0,0.05900326705206317
1036454400000.0,0.05900326705206317
1036540800000.0,0.05900326705206317
1036627200000.0,0.05900326705206317
1036713600000.0,0.05900326705206317
1036800000000.0,0.05900326705206317
1036886400000.0,0.05900326705206317
1036972800000.0,0.05900326705206317
1037059200000.0,0.05900326705206317
1037145600000.0,0.05900326705206317
1037232000000.0,0.05900326705206317
1037318400000.0,0.05900326705206317
1037404800000.0,0.05900326705206317
1037491200000.0,0.05900326705206317
1037577600000.0,0.05900326705206317
1037664000000.0,0.05900326705206317
1037750400000.0,0.05900326705206317
1037836800000.0,0.05900326705206317
1037923200000.0,0.05900326705206317
1038009600000.0,0.05900326705206317
1038096000000.0,0.05900326705206317
1038182400000.0,0.05900326705206317
1038268800000.0,0.05900326705206317
1038355200000.0,0.05900326705206317
1038441600000.0,0.05900326705206317
1038528000000.0,0.05900326705206317
1038614400000.0,0.34995710323176904
1038700800000.0,0.05900326705206317
1038787200000.0,0.05900326705206317
1038873600000.0,0.05900326705206317
1038960000000.0,0.05900326705206317
1039046400000.0,0.05900326705206317
1039132800000.0,0.05900326705206317
1039219200000.0,0.05900326705206317
1039305600000.0,0.05900326705206317
1039392000000.0,0.05900326705206317
1039478400000.0,0.05900326705206317
1039564800000.0,0.35085710323176905
1039651200000.0,0.42499671839318504
1039737600000.0,0.42499671839318504
1039824000000.0,0.4133896990253159
1039910400000.0,0.39251465762231236
1039996800000.0,0.4035766855747562
1040083200000.0,0.39251465762231236
1040169600000.0,0.43489862631892123
1040256000000.0,0.42499671839318504
1040342400000.0,0.42499671839318504
1040428800000.0,0.5845973275151597
1040515200000.0,0.5686327275151597
1040601600000.0,0.5686327275151597
1040688000000.0,0.5494282156891113
1040774400000.0,0.5332114064880704
1040860800000.0,0.5125650645717059
1040947200000.0,0.49227666835125067
1041033600000.0,0.4592166683512507
1041120000000.0,0.43489862631892123
1041206400000.0,0.4362390978932115
1041379200000.0,0.39251465762231236
1041465600000.0,0.4080964507908667
1041552000000.0,0.3915750702322735
1041638400000.0,0.37088466394030134
1041724800000.0,0.3194108250271754
1041811200000.0,0.3194108250271754
1041897600000.0,0.05900326705206317
1041984000000.0,0.05900326705206317
1042070400000.0,0.05900326705206317
1042156800000.0,0.05900326705206317
1042243200000.0,0.05900326705206317
1042329600000.0,0.05900326705206317
1042416000000.0,0.05900326705206317
1042502400000.0,0.05900326705206317
1042588800000.0,0.4133896990253159
1042675200000.0,0.4133896990253159
1042761600000.0,0.4133896990253159
1042848000000.0,0.42499671839318504
1042934400000.0,0.42499671839318504
1043020800000.0,0.42499671839318504
1043107200000.0,0.4592166683512507
1043193600000.0,0.43489862631892123
1043280000000.0,0.4133896990253159
1043366400000.0,0.39251465762231236
1043452800000.0,0.4080964507908667
1043539200000.0,0.37088466394030134
1043625600000.0,0.34995710323176904
1043712000000.0,0.4133896990253159
1043798400000.0,0.4290705949590124
1043884800000.0,0.39251465762231236
1044057600000.0,0.35085710323176905
1044144000000.0,0.35085710323176905
1044230400000.0,0.4035766855747562
1044316800000.0,0.42499671839318504
1044403200000.0,0.43489862631892123
1044489600000.0,0.4133896990253159
1044576000000.0,0.39251465762231236
1044662400000.0,0.42499671839318504
1044748800000.0,0.4592166683512507
1044835200000.0,0.5125650645717059
1044921600000.0,0.49227666835125067
1045008000000.0,0.49227666835125067
1045094400000.0,0.5125650645717059
1045180800000.0,0.5125650645717059
1045267200000.0,0.5332114064880704
1045353600000.0,0.5414562048199576
1045440000000.0,0.49227666835125067
1045526400000.0,0.4713109044970875
1045612800000.0,0.43825090449708753
1045699200000.0,0.49751600953807146
1045785600000.0,0.6101764207038871
1045872000000.0,0.6405118092297777
1045958400000.0,0.6405118092297777
1046044800000.0,0.6405118092297777
1046131200000.0,0.6669790555779405
1046217600000.0,0.6669790555779405
1046304000000.0,0.6669790555779405
1046390400000.0,0.6599494309365654
1046476800000.0,0.6599494309365654
1046563200000.0,0.6599494309365654
1046649600000.0,0.6405118092297777
1046736000000.0,0.600078880703887
1046822400000.0,0.590172134991622
1046908800000.0,0.5473232648199575
1046995200000.0,0.521167808599502
1047081600000.0,0.5031996259134781
1047168000000.0,0.4825532839971139
1047254400000.0,0.4825532839971139
1047340800000.0,0.4525034903155772
1047427200000.0,0.4494932839971139
1047513600000.0,0.4461410058189476
1047600000000.0,0.43208080127747556
1047686400000.0,0.4080964507908667
1047772800000.0,0.37793991117959486
1047859200000.0,0.40713865596014603
1047945600000.0,0.40713865596014603
1048032000000.0,0.42499671839318504
1048118400000.0,0.4592166683512507
1048204800000.0,0.43825090449708753
1048291200000.0,0.43825090449708753
1048377600000.0,0.42603714275259125
1048464000000.0,0.4592166683512507
1048550400000.0,0.5686327275151597
1048636800000.0,0.5845973275151597
1048723200000.0,0.48155140953807146
1048809600000.0,0.49227666835125067
1048896000000.0,0.43825090449708753
1048982400000.0,0.4362390978932115
1049155200000.0,0.3915750702322735
1049241600000.0,0.3194108250271754
1049328000000.0,0.05900326705206317
1049414400000.0,0.05900326705206317
1049500800000.0,0.05900326705206317
1049587200000.0,0.05900326705206317
1049673600000.0,0.05900326705206317
1049760000000.0,0.05900326705206317
1049846400000.0,0.05900326705206317
1049932800000.0,0.05900326705206317
1050019200000.0,0.05900326705206317
1050105600000.0,0.05900326705206317
1050192000000.0,0.05900326705206317
1050278400000.0,0.05900326705206317
1050364800000.0,0.05900326705206317
1050451200000.0,0.05900326705206317
1050537600000.0,0.05900326705206317
1050624000000.0,0.05900326705206317
1050710400000.0,0.05900326705206317
1050796800000.0,0.05900326705206317
1050883200000.0,0.05900326705206317
1050969600000.0,0.05900326705206317
1051056000000.0,0.05900326705206317
1051142400000.0,0.05900326705206317
1051228800000.0,0.05900326705206317
1051315200000.0,0.05900326705206317
1051401600000.0,0.05900326705206317
1051488000000.0,0.05900326705206317
1051574400000.0,0.05900326705206317
1051660800000.0,0.05900326705206317
1051747200000.0,0.05900326705206317
1051833600000.0,0.05900326705206317
1051920000000.0,0.05900326705206317
1052006400000.0,0.05900326705206317
1052092800000.0,0.05900326705206317
1052179200000.0,0.05900326705206317
1052265600000.0,0.05900326705206317
1052352000000.0,0.05900326705206317
1052438400000.0,0.05900326705206317
1052524800000.0,0.05900326705206317
1052611200000.0,0.05900326705206317
1052697600000.0,0.05900326705206317
1052784000000.0,0.05900326705206317
1052870400000.0,0.05900326705206317
1052956800000.0,0.05900326705206317
1053043200000.0,0.05900326705206317
1053129600000.0,0.05900326705206317
1053216000000.0,0.05900326705206317
1053302400000.0,0.05900326705206317
1053388800000.0,0.05900326705206317
1053475200000.0,0.05900326705206317
1053561600000.0,0.05900326705206317
1053648000000.0,0.05900326705206317
1053734400000.0,0.05900326705206317
1053820800000.0,0.05900326705206317
1053907200000.0,0.05900326705206317
1053993600000.0,0.05900326705206317
1054080000000.0,0.05900326705206317
1054166400000.0,0.05900326705206317
1054252800000.0,0.05900326705206317
1054425600000.0,0.05900326705206317
1054512000000.0,0.05900326705206317
1054598400000.0,0.05900326705206317
1054684800000.0,0.05900326705206317
1054771200000.0,0.05900326705206317
1054857600000.0,0.05900326705206317
1054944000000.0,0.05900326705206317
1055030400000.0,0.05900326705206317
1055116800000.0,0.05900326705206317
1055203200000.0,0.05900326705206317
1055289600000.0,0.05900326705206317
1055376000000.0,0.05900326705206317
1055462400000.0,0.05900326705206317
1055548800000.0,0.05900326705206317
1055635200000.0,0.05900326705206317
1055721600000.0,0.05900326705206317
1055808000000.0,0.05900326705206317
1055894400000.0,0.05900326705206317
1055980800000.0,0.05900326705206317
1056067200000.0,0.05900326705206317
1056153600000.0,0.05900326705206317
1056240000000.0,0.05900326705206317
1056326400000.0,0.05900326705206317
1056412800000.0,0.05900326705206317
1056499200000.0,0.05900326705206317
1056585600000.0,0.05900326705206317
1056672000000.0,0.05900326705206317
1056758400000.0,0.05900326705206317
1056844800000.0,0.05900326705206317
1056931200000.0,0.05900326705206317
1057017600000.0,0.05900326705206317
1057104000000.0,0.05900326705206317
1057190400000.0,0.05900326705206317
1057276800000.0,0.05900326705206317
1057363200000.0,0.05900326705206317
1057449600000.0,0.05900326705206317
1057536000000.0,0.05900326705206317
1057622400000.0,0.05900326705206317
1057708800000.0,0.05900326705206317
1057795200000.0,0.05900326705206317
1057881600000.0,0.05900326705206317
1057968000000.0,0.05900326705206317
1058054400000.0,0.05900326705206317
1058140800000.0,0.05900326705206317
1058227200000.0,0.05900326705206317
1058313600000.0,0.05900326705206317
1058400000000.0,0.05900326705206317
1058486400000.0,0.05900326705206317
1058572800000.0,0.05900326705206317
1058659200000.0,0.05900326705206317
1058745600000.0,0.05900326705206317
1058832000000.0,0.05900326705206317
1058918400000.0,0.05900326705206317
1059004800000.0,0.05900326705206317
1059091200000.0,0.05900326705206317
1059177600000.0,0.05900326705206317
1059264000000.0,0.05900326705206317
1059350400000.0,0.05900326705206317
1059436800000.0,0.05900326705206317
1059523200000.0,0.05900326705206317
1067644800000.0,0.05900326705206317
1067731200000.0,0.05900326705206317
1067817600000.0,0.05900326705206317
1067904000000.0,0.05900326705206317
1067990400000.0,0.05900326705206317
1068076800000.0,0.05900326705206317
1068163200000.0,0.05900326705206317
1068249600000.0,0.05900326705206317
1068336000000.0,0.05900326705206317
1068422400000.0,0.05900326705206317
1068508800000.0,0.05900326705206317
1068595200000.0,0.05900326705206317
1068681600000.0,0.05900326705206317
1068768000000.0,0.05900326705206317
1068854400000.0,0.05900326705206317
1068940800000.0,0.05900326705206317
1069027200000.0,0.05900326705206317
1069113600000.0,0.05900326705206317
1069200000000.0,0.05900326705206317
1069286400000.0,0.05900326705206317
1069372800000.0,0.05900326705206317
1069459200000.0,0.05900326705206317
1069545600000.0,0.05900326705206317
1069632000000.0,0.05900326705206317
1069718400000.0,0.05900326705206317
1069804800000.0,0.05900326705206317
1069891200000.0,0.05900326705206317
1069977600000.0,0.05900326705206317
1070064000000.0,0.05900326705206317
1070150400000.0,0.05900326705206317
1070236800000.0,0.05900326705206317
1070323200000.0,0.05900326705206317
1070409600000.0,0.05900326705206317
1070496000000.0,0.05900326705206317
1070582400000.0,0.05900326705206317
1070668800000.0,0.05900326705206317
1070755200000.0,0.05900326705206317
1070841600000.0,0.05900326705206317
1070928000000.0,0.05900326705206317
1071014400000.0,0.05900326705206317
1071100800000.0,0.05900326705206317
1071187200000.0,0.05900326705206317
1071273600000.0,0.05900326705206317
1071360000000.0,0.05900326705206317
1071446400000.0,0.05900326705206317
1071532800000.0,0.05900326705206317
1071619200000.0,0.05900326705206317
1071705600000.0,0.46931420835125076
1071792000000.0,0.5845973275151597
1071878400000.0,0.5845973275151597
1071964800000.0,0.5845973275151597
1072051200000.0,0.5845973275151597
1072137600000.0,0.5765873722002945
1072224000000.0,0.5414562048199576
1072310400000.0,0.5231138664880703
1072396800000.0,0.49227666835125067
1072483200000.0,0.49227666835125067
1072569600000.0,0.49227666835125067
1072656000000.0,0.49227666835125067
1072742400000.0,0.43825090449708753
1072915200000.0,0.4362390978932115
1073001600000.0,0.4362390978932115
1073088000000.0,0.4362390978932115
1073174400000.0,0.4290705949590124
1073260800000.0,0.4290705949590124
1073347200000.0,0.4290705949590124
1073433600000.0,0.43489862631892123
1073520000000.0,0.5845973275151597
1073606400000.0,0.6012941391583306
1073692800000.0,0.5845973275151597
1073779200000.0,0.5845973275151597
1073865600000.0,0.5845973275151597
1073952000000.0,0.5746905818028949
1074038400000.0,0.5746905818028949
1074124800000.0,0.5414562048199576
1074211200000.0,0.49227666835125067
1074297600000.0,0.4713109044970875
1074384000000.0,0.4494932839971139
1074470400000.0,0.4461410058189476
1074556800000.0,0.4362390978932115
1074643200000.0,0.44465238812756674
1074729600000.0,0.4208539316349125
1074816000000.0,0.5023742083512504
1074902400000.0,0.5494282156891113
1074988800000.0,0.5494282156891113
1075075200000.0,0.5494282156891113
1075161600000.0,0.5845973275151597
1075248000000.0,0.5765873722002945
1075334400000.0,0.5574208048199576
1075420800000.0,0.5313586648199575
1075593600000.0,0.49227666835125067
1075680000000.0,0.49227666835125067
1075766400000.0,0.4713109044970875
1075852800000.0,0.43825090449708753
1075939200000.0,0.43825090449708753
1076025600000.0,0.43825090449708753
1076112000000.0,0.4461410058189476
1076198400000.0,0.42756103606136503
1076284800000.0,0.4080964507908667
1076371200000.0,0.41142935684610454
1076457600000.0,0.3763413851042288
1076544000000.0,0.3707113898456001
1076630400000.0,0.3763413851042288
1076716800000.0,0.5205370754408594
1076803200000.0,0.575183701399349
1076889600000.0,0.6585992942118222
1076976000000.0,0.6585992942118222
1077062400000.0,0.6585992942118222
1077148800000.0,0.6405118092297777
