system:time_start,scf
912643200000.0,4.09045542868847e-06
912729600000.0,4.09045542868847e-06
912816000000.0,4.09045542868847e-06
912902400000.0,4.09045542868847e-06
912988800000.0,4.09045542868847e-06
913075200000.0,4.09045542868847e-06
913161600000.0,4.09045542868847e-06
913248000000.0,4.09045542868847e-06
913334400000.0,4.09045542868847e-06
913420800000.0,4.09045542868847e-06
913507200000.0,4.09045542868847e-06
913593600000.0,4.09045542868847e-06
913680000000.0,4.09045542868847e-06
913766400000.0,4.09045542868847e-06
913852800000.0,4.09045542868847e-06
913939200000.0,4.09045542868847e-06
914025600000.0,4.09045542868847e-06
914112000000.0,4.09045542868847e-06
914198400000.0,4.09045542868847e-06
914284800000.0,4.09045542868847e-06
914371200000.0,4.09045542868847e-06
914457600000.0,4.09045542868847e-06
914544000000.0,0.4325430434943527
914630400000.0,0.39961634149435277
914716800000.0,0.34199713267451787
914803200000.0,0.34199713267451787
914889600000.0,4.09045542868847e-06
914976000000.0,4.09045542868847e-06
915148800000.0,4.09045542868847e-06
915235200000.0,4.09045542868847e-06
915321600000.0,4.09045542868847e-06
915408000000.0,4.09045542868847e-06
915494400000.0,4.09045542868847e-06
915580800000.0,4.09045542868847e-06
915667200000.0,4.09045542868847e-06
915753600000.0,4.09045542868847e-06
915840000000.0,0.34199713267451787
915926400000.0,4.09045542868847e-06
916012800000.0,4.09045542868847e-06
916099200000.0,4.09045542868847e-06
916185600000.0,4.09045542868847e-06
916272000000.0,4.09045542868847e-06
916358400000.0,4.09045542868847e-06
916444800000.0,4.09045542868847e-06
916531200000.0,0.39961634149435277
916617600000.0,0.34199713267451787
916704000000.0,0.5359974301576349
916790400000.0,0.6268327493413599
916876800000.0,0.5854416027247995
916963200000.0,0.5854416027247995
917049600000.0,0.5854416027247995
917136000000.0,0.5797131774544846
917222400000.0,0.5338504909576349
917308800000.0,0.5359974301576349
917395200000.0,0.5359974301576349
917481600000.0,0.5359974301576349
917568000000.0,0.5265164301576348
917654400000.0,0.5063164301576346
917827200000.0,4.09045542868847e-06
917913600000.0,4.09045542868847e-06
918000000000.0,4.09045542868847e-06
918086400000.0,4.09045542868847e-06
918172800000.0,0.5359974301576349
918259200000.0,0.5797131774544846
918345600000.0,0.5460974301576349
918432000000.0,0.5359974301576349
918518400000.0,0.5265164301576348
918604800000.0,0.34199713267451787
918691200000.0,4.09045542868847e-06
918777600000.0,4.09045542868847e-06
918864000000.0,4.09045542868847e-06
918950400000.0,4.09045542868847e-06
919036800000.0,4.09045542868847e-06
919123200000.0,4.09045542868847e-06
919209600000.0,4.09045542868847e-06
919296000000.0,4.09045542868847e-06
919382400000.0,4.09045542868847e-06
919468800000.0,0.5854416027247995
919555200000.0,0.5854416027247995
919641600000.0,0.5854416027247995
919728000000.0,0.5854416027247995
919814400000.0,0.5338504909576349
919900800000.0,0.5359974301576349
919987200000.0,0.5359974301576349
920073600000.0,0.5063164301576346
920160000000.0,4.09045542868847e-06
920246400000.0,4.09045542868847e-06
920332800000.0,4.09045542868847e-06
920419200000.0,4.09045542868847e-06
920505600000.0,4.09045542868847e-06
920592000000.0,4.09045542868847e-06
920678400000.0,4.09045542868847e-06
920764800000.0,4.09045542868847e-06
920851200000.0,4.09045542868847e-06
920937600000.0,4.09045542868847e-06
921024000000.0,4.09045542868847e-06
921110400000.0,4.09045542868847e-06
921196800000.0,4.09045542868847e-06
921283200000.0,4.09045542868847e-06
921369600000.0,4.09045542868847e-06
921456000000.0,4.09045542868847e-06
921542400000.0,4.09045542868847e-06
921628800000.0,4.09045542868847e-06
921715200000.0,4.09045542868847e-06
921801600000.0,4.09045542868847e-06
921888000000.0,4.09045542868847e-06
921974400000.0,0.34199713267451787
922060800000.0,0.5265164301576348
922147200000.0,0.39961634149435277
922233600000.0,4.09045542868847e-06
922320000000.0,4.09045542868847e-06
922406400000.0,4.09045542868847e-06
922492800000.0,4.09045542868847e-06
922579200000.0,4.09045542868847e-06
922665600000.0,4.09045542868847e-06
922752000000.0,4.09045542868847e-06
922924800000.0,4.09045542868847e-06
923011200000.0,4.09045542868847e-06
923097600000.0,4.09045542868847e-06
923184000000.0,4.09045542868847e-06
923270400000.0,4.09045542868847e-06
923356800000.0,4.09045542868847e-06
923443200000.0,4.09045542868847e-06
923529600000.0,4.09045542868847e-06
923616000000.0,4.09045542868847e-06
923702400000.0,4.09045542868847e-06
923788800000.0,4.09045542868847e-06
923875200000.0,4.09045542868847e-06
923961600000.0,4.09045542868847e-06
924048000000.0,4.09045542868847e-06
924134400000.0,4.09045542868847e-06
924220800000.0,4.09045542868847e-06
924307200000.0,4.09045542868847e-06
924393600000.0,4.09045542868847e-06
924480000000.0,4.09045542868847e-06
924566400000.0,4.09045542868847e-06
924652800000.0,4.09045542868847e-06
924739200000.0,4.09045542868847e-06
924825600000.0,4.09045542868847e-06
924912000000.0,4.09045542868847e-06
924998400000.0,4.09045542868847e-06
925084800000.0,4.09045542868847e-06
925171200000.0,4.09045542868847e-06
925257600000.0,4.09045542868847e-06
925344000000.0,4.09045542868847e-06
925430400000.0,4.09045542868847e-06
925516800000.0,4.09045542868847e-06
925603200000.0,4.09045542868847e-06
925689600000.0,4.09045542868847e-06
925776000000.0,4.09045542868847e-06
925862400000.0,4.09045542868847e-06
925948800000.0,4.09045542868847e-06
926035200000.0,4.09045542868847e-06
926121600000.0,4.09045542868847e-06
926208000000.0,4.09045542868847e-06
926294400000.0,4.09045542868847e-06
926380800000.0,4.09045542868847e-06
926467200000.0,4.09045542868847e-06
926553600000.0,4.09045542868847e-06
926640000000.0,4.09045542868847e-06
926726400000.0,4.09045542868847e-06
926812800000.0,4.09045542868847e-06
926899200000.0,4.09045542868847e-06
926985600000.0,4.09045542868847e-06
927072000000.0,4.09045542868847e-06
927158400000.0,4.09045542868847e-06
927244800000.0,4.09045542868847e-06
927331200000.0,4.09045542868847e-06
927417600000.0,4.09045542868847e-06
927504000000.0,4.09045542868847e-06
927590400000.0,4.09045542868847e-06
927676800000.0,4.09045542868847e-06
927763200000.0,4.09045542868847e-06
927849600000.0,4.09045542868847e-06
927936000000.0,4.09045542868847e-06
928022400000.0,4.09045542868847e-06
928195200000.0,4.09045542868847e-06
928281600000.0,4.09045542868847e-06
928368000000.0,4.09045542868847e-06
928454400000.0,4.09045542868847e-06
928540800000.0,4.09045542868847e-06
928627200000.0,4.09045542868847e-06
928713600000.0,4.09045542868847e-06
928800000000.0,4.09045542868847e-06
928886400000.0,4.09045542868847e-06
928972800000.0,4.09045542868847e-06
929059200000.0,4.09045542868847e-06
929145600000.0,4.09045542868847e-06
929232000000.0,4.09045542868847e-06
929318400000.0,4.09045542868847e-06
929404800000.0,4.09045542868847e-06
929491200000.0,4.09045542868847e-06
929577600000.0,4.09045542868847e-06
929664000000.0,4.09045542868847e-06
929750400000.0,4.09045542868847e-06
929836800000.0,4.09045542868847e-06
929923200000.0,4.09045542868847e-06
930009600000.0,4.09045542868847e-06
930096000000.0,4.09045542868847e-06
930182400000.0,4.09045542868847e-06
930268800000.0,4.09045542868847e-06
930355200000.0,4.09045542868847e-06
930441600000.0,4.09045542868847e-06
930528000000.0,4.09045542868847e-06
930614400000.0,4.09045542868847e-06
930700800000.0,4.09045542868847e-06
930787200000.0,4.09045542868847e-06
930873600000.0,4.09045542868847e-06
930960000000.0,4.09045542868847e-06
931046400000.0,4.09045542868847e-06
931132800000.0,4.09045542868847e-06
931219200000.0,4.09045542868847e-06
931305600000.0,4.09045542868847e-06
931392000000.0,4.09045542868847e-06
931478400000.0,4.09045542868847e-06
931564800000.0,4.09045542868847e-06
931651200000.0,4.09045542868847e-06
931737600000.0,4.09045542868847e-06
931824000000.0,4.09045542868847e-06
931910400000.0,4.09045542868847e-06
931996800000.0,4.09045542868847e-06
932083200000.0,4.09045542868847e-06
932169600000.0,4.09045542868847e-06
932256000000.0,4.09045542868847e-06
932342400000.0,4.09045542868847e-06
932428800000.0,4.09045542868847e-06
932515200000.0,4.09045542868847e-06
932601600000.0,4.09045542868847e-06
932688000000.0,4.09045542868847e-06
932774400000.0,4.09045542868847e-06
932860800000.0,4.09045542868847e-06
932947200000.0,4.09045542868847e-06
933033600000.0,4.09045542868847e-06
933120000000.0,4.09045542868847e-06
933206400000.0,4.09045542868847e-06
933292800000.0,4.09045542868847e-06
941414400000.0,4.09045542868847e-06
941500800000.0,4.09045542868847e-06
941587200000.0,4.09045542868847e-06
941673600000.0,4.09045542868847e-06
941760000000.0,4.09045542868847e-06
941846400000.0,4.09045542868847e-06
941932800000.0,4.09045542868847e-06
942019200000.0,4.09045542868847e-06
942105600000.0,4.09045542868847e-06
942192000000.0,4.09045542868847e-06
942278400000.0,4.09045542868847e-06
942364800000.0,4.09045542868847e-06
942451200000.0,4.09045542868847e-06
942537600000.0,4.09045542868847e-06
942624000000.0,4.09045542868847e-06
942710400000.0,4.09045542868847e-06
942796800000.0,4.09045542868847e-06
942883200000.0,4.09045542868847e-06
942969600000.0,4.09045542868847e-06
943056000000.0,4.09045542868847e-06
943142400000.0,4.09045542868847e-06
943228800000.0,4.09045542868847e-06
943315200000.0,4.09045542868847e-06
943401600000.0,4.09045542868847e-06
943488000000.0,4.09045542868847e-06
943574400000.0,4.09045542868847e-06
943660800000.0,4.09045542868847e-06
943747200000.0,4.09045542868847e-06
943833600000.0,4.09045542868847e-06
943920000000.0,4.09045542868847e-06
944006400000.0,4.09045542868847e-06
944092800000.0,4.09045542868847e-06
944179200000.0,4.09045542868847e-06
944265600000.0,4.09045542868847e-06
944352000000.0,4.09045542868847e-06
944438400000.0,4.09045542868847e-06
944524800000.0,4.09045542868847e-06
944611200000.0,4.09045542868847e-06
944697600000.0,4.09045542868847e-06
944784000000.0,4.09045542868847e-06
944870400000.0,4.09045542868847e-06
944956800000.0,4.09045542868847e-06
945043200000.0,4.09045542868847e-06
945129600000.0,4.09045542868847e-06
945216000000.0,4.09045542868847e-06
945302400000.0,4.09045542868847e-06
945388800000.0,4.09045542868847e-06
945475200000.0,4.09045542868847e-06
945561600000.0,4.09045542868847e-06
945648000000.0,4.09045542868847e-06
945734400000.0,4.09045542868847e-06
945820800000.0,4.09045542868847e-06
945907200000.0,4.09045542868847e-06
945993600000.0,4.09045542868847e-06
946080000000.0,0.34199713267451787
946166400000.0,0.34199713267451787
946252800000.0,0.34199713267451787
946339200000.0,4.09045542868847e-06
946425600000.0,4.09045542868847e-06
946512000000.0,4.09045542868847e-06
946684800000.0,4.09045542868847e-06
946771200000.0,4.09045542868847e-06
946857600000.0,4.09045542868847e-06
946944000000.0,4.09045542868847e-06
947030400000.0,0.5854416027247995
947116800000.0,0.6268327493413599
947203200000.0,0.6268327493413599
947289600000.0,0.5854416027247995
947376000000.0,0.5854416027247995
947462400000.0,0.5854416027247995
947548800000.0,0.5854416027247995
947635200000.0,0.5854416027247995
947721600000.0,0.5854416027247995
947808000000.0,0.5854416027247995
947894400000.0,0.5797131774544846
947980800000.0,0.5460974301576349
948067200000.0,0.5359974301576349
948153600000.0,0.5797131774544846
948240000000.0,0.5854416027247995
948326400000.0,0.5854416027247995
948412800000.0,0.6829937180496626
948499200000.0,0.7341673739225842
948585600000.0,0.7341673739225842
948672000000.0,0.6748019656943531
948758400000.0,0.6829937180496626
948844800000.0,0.6829937180496626
948931200000.0,0.7800804437778477
949017600000.0,0.8049795804630451
949104000000.0,0.8049795804630451
949190400000.0,0.8027399743423149
949363200000.0,0.7341673739225842
949449600000.0,0.7341673739225842
949536000000.0,0.7341673739225842
949622400000.0,0.7341673739225842
949708800000.0,0.6748019656943531
949795200000.0,0.6829937180496626
949881600000.0,0.6829937180496626
949968000000.0,0.6829937180496626
950054400000.0,0.6634147180496628
950140800000.0,0.5854416027247995
950227200000.0,0.5854416027247995
950313600000.0,0.5854416027247995
950400000000.0,0.5359974301576349
950486400000.0,0.5359974301576349
950572800000.0,0.5359974301576349
950659200000.0,0.5359974301576349
950745600000.0,0.5338504909576349
950832000000.0,0.5359974301576349
950918400000.0,0.5359974301576349
951004800000.0,0.48366673349435274
951091200000.0,0.46346673349435275
951177600000.0,4.09045542868847e-06
951264000000.0,0.39961634149435277
951350400000.0,0.25606952629578833
951436800000.0,0.25606952629578833
951523200000.0,4.09045542868847e-06
951609600000.0,0.25606952629578833
951696000000.0,0.46346673349435275
951782400000.0,0.25606952629578833
951868800000.0,0.5460974301576349
951955200000.0,0.5854416027247995
952041600000.0,0.5338504909576349
952128000000.0,0.5359974301576349
952214400000.0,0.5359974301576349
952300800000.0,0.5063164301576346
952387200000.0,0.5460974301576349
952473600000.0,0.5854416027247995
952560000000.0,0.5854416027247995
952646400000.0,0.5338504909576349
952732800000.0,0.5359974301576349
952819200000.0,0.5063164301576346
952905600000.0,0.5063164301576346
952992000000.0,4.09045542868847e-06
953078400000.0,4.09045542868847e-06
953164800000.0,4.09045542868847e-06
953251200000.0,4.09045542868847e-06
953337600000.0,4.09045542868847e-06
953424000000.0,4.09045542868847e-06
953510400000.0,4.09045542868847e-06
953596800000.0,4.09045542868847e-06
953683200000.0,4.09045542868847e-06
953769600000.0,0.5063164301576346
953856000000.0,0.5359974301576349
953942400000.0,0.5359974301576349
954028800000.0,0.5063164301576346
954115200000.0,4.09045542868847e-06
954201600000.0,4.09045542868847e-06
954288000000.0,4.09045542868847e-06
954374400000.0,4.09045542868847e-06
954547200000.0,4.09045542868847e-06
954633600000.0,4.09045542868847e-06
954720000000.0,4.09045542868847e-06
954806400000.0,4.09045542868847e-06
954892800000.0,4.09045542868847e-06
954979200000.0,4.09045542868847e-06
955065600000.0,4.09045542868847e-06
955152000000.0,4.09045542868847e-06
955238400000.0,4.09045542868847e-06
955324800000.0,0.4325430434943527
955411200000.0,0.39961634149435277
955497600000.0,4.09045542868847e-06
955584000000.0,4.09045542868847e-06
955670400000.0,4.09045542868847e-06
955756800000.0,4.09045542868847e-06
955843200000.0,4.09045542868847e-06
955929600000.0,4.09045542868847e-06
956016000000.0,4.09045542868847e-06
956102400000.0,4.09045542868847e-06
956188800000.0,4.09045542868847e-06
956275200000.0,4.09045542868847e-06
956361600000.0,4.09045542868847e-06
956448000000.0,4.09045542868847e-06
956534400000.0,4.09045542868847e-06
956620800000.0,4.09045542868847e-06
956707200000.0,4.09045542868847e-06
956793600000.0,4.09045542868847e-06
956880000000.0,4.09045542868847e-06
956966400000.0,4.09045542868847e-06
957052800000.0,4.09045542868847e-06
957139200000.0,4.09045542868847e-06
957225600000.0,4.09045542868847e-06
957312000000.0,4.09045542868847e-06
957398400000.0,4.09045542868847e-06
957484800000.0,4.09045542868847e-06
957571200000.0,4.09045542868847e-06
957657600000.0,4.09045542868847e-06
957744000000.0,4.09045542868847e-06
957830400000.0,4.09045542868847e-06
957916800000.0,4.09045542868847e-06
958003200000.0,4.09045542868847e-06
958089600000.0,4.09045542868847e-06
958176000000.0,4.09045542868847e-06
958262400000.0,4.09045542868847e-06
958348800000.0,4.09045542868847e-06
958435200000.0,4.09045542868847e-06
958521600000.0,4.09045542868847e-06
958608000000.0,4.09045542868847e-06
958694400000.0,4.09045542868847e-06
958780800000.0,4.09045542868847e-06
958867200000.0,4.09045542868847e-06
958953600000.0,4.09045542868847e-06
959040000000.0,4.09045542868847e-06
959126400000.0,4.09045542868847e-06
959212800000.0,4.09045542868847e-06
959299200000.0,4.09045542868847e-06
959385600000.0,4.09045542868847e-06
959472000000.0,4.09045542868847e-06
959558400000.0,4.09045542868847e-06
959644800000.0,4.09045542868847e-06
959817600000.0,4.09045542868847e-06
959904000000.0,4.09045542868847e-06
959990400000.0,4.09045542868847e-06
960076800000.0,4.09045542868847e-06
960163200000.0,4.09045542868847e-06
960249600000.0,4.09045542868847e-06
960336000000.0,4.09045542868847e-06
960422400000.0,4.09045542868847e-06
960508800000.0,4.09045542868847e-06
960595200000.0,4.09045542868847e-06
960681600000.0,4.09045542868847e-06
960768000000.0,4.09045542868847e-06
960854400000.0,4.09045542868847e-06
960940800000.0,4.09045542868847e-06
961027200000.0,4.09045542868847e-06
961113600000.0,4.09045542868847e-06
961200000000.0,4.09045542868847e-06
961286400000.0,4.09045542868847e-06
961372800000.0,4.09045542868847e-06
961459200000.0,4.09045542868847e-06
961545600000.0,4.09045542868847e-06
961632000000.0,4.09045542868847e-06
961718400000.0,4.09045542868847e-06
961804800000.0,4.09045542868847e-06
961891200000.0,4.09045542868847e-06
961977600000.0,4.09045542868847e-06
962064000000.0,4.09045542868847e-06
962150400000.0,4.09045542868847e-06
962236800000.0,4.09045542868847e-06
962323200000.0,4.09045542868847e-06
962409600000.0,4.09045542868847e-06
962496000000.0,4.09045542868847e-06
962582400000.0,4.09045542868847e-06
962668800000.0,4.09045542868847e-06
962755200000.0,4.09045542868847e-06
962841600000.0,4.09045542868847e-06
962928000000.0,4.09045542868847e-06
963014400000.0,4.09045542868847e-06
963100800000.0,4.09045542868847e-06
963187200000.0,4.09045542868847e-06
963273600000.0,4.09045542868847e-06
963360000000.0,4.09045542868847e-06
963446400000.0,4.09045542868847e-06
963532800000.0,4.09045542868847e-06
963619200000.0,4.09045542868847e-06
963705600000.0,4.09045542868847e-06
963792000000.0,4.09045542868847e-06
963878400000.0,4.09045542868847e-06
963964800000.0,4.09045542868847e-06
964051200000.0,4.09045542868847e-06
964137600000.0,4.09045542868847e-06
964224000000.0,4.09045542868847e-06
964310400000.0,4.09045542868847e-06
964396800000.0,4.09045542868847e-06
964483200000.0,4.09045542868847e-06
964569600000.0,4.09045542868847e-06
964656000000.0,4.09045542868847e-06
964742400000.0,4.09045542868847e-06
964828800000.0,4.09045542868847e-06
964915200000.0,4.09045542868847e-06
973036800000.0,4.09045542868847e-06
973123200000.0,4.09045542868847e-06
973209600000.0,4.09045542868847e-06
973296000000.0,4.09045542868847e-06
973382400000.0,4.09045542868847e-06
973468800000.0,4.09045542868847e-06
973555200000.0,4.09045542868847e-06
973641600000.0,4.09045542868847e-06
973728000000.0,4.09045542868847e-06
973814400000.0,4.09045542868847e-06
973900800000.0,4.09045542868847e-06
973987200000.0,4.09045542868847e-06
974073600000.0,4.09045542868847e-06
974160000000.0,4.09045542868847e-06
974246400000.0,4.09045542868847e-06
974332800000.0,4.09045542868847e-06
974419200000.0,4.09045542868847e-06
974505600000.0,4.09045542868847e-06
974592000000.0,4.09045542868847e-06
974678400000.0,4.09045542868847e-06
974764800000.0,4.09045542868847e-06
974851200000.0,4.09045542868847e-06
974937600000.0,4.09045542868847e-06
975024000000.0,4.09045542868847e-06
975110400000.0,4.09045542868847e-06
975196800000.0,4.09045542868847e-06
975283200000.0,4.09045542868847e-06
975369600000.0,4.09045542868847e-06
975456000000.0,4.09045542868847e-06
975542400000.0,4.09045542868847e-06
975628800000.0,4.09045542868847e-06
975715200000.0,4.09045542868847e-06
975801600000.0,4.09045542868847e-06
975888000000.0,4.09045542868847e-06
975974400000.0,4.09045542868847e-06
976060800000.0,4.09045542868847e-06
976147200000.0,4.09045542868847e-06
976233600000.0,4.09045542868847e-06
976320000000.0,4.09045542868847e-06
976406400000.0,4.09045542868847e-06
976492800000.0,4.09045542868847e-06
976579200000.0,4.09045542868847e-06
976665600000.0,0.39961634149435277
976752000000.0,0.4325430434943527
976838400000.0,0.39961634149435277
976924800000.0,0.39961634149435277
977011200000.0,0.34199713267451787
977097600000.0,4.09045542868847e-06
977184000000.0,4.09045542868847e-06
977270400000.0,0.39961634149435277
977356800000.0,0.4325430434943527
977443200000.0,0.4325430434943527
977529600000.0,0.39961634149435277
977616000000.0,0.39961634149435277
977702400000.0,0.5359974301576349
977788800000.0,0.5359974301576349
977875200000.0,0.5359974301576349
977961600000.0,0.5063164301576346
978048000000.0,0.34199713267451787
978134400000.0,4.09045542868847e-06
978307200000.0,4.09045542868847e-06
978393600000.0,4.09045542868847e-06
978480000000.0,0.39961634149435277
978566400000.0,0.39961634149435277
978652800000.0,4.09045542868847e-06
978739200000.0,4.09045542868847e-06
978825600000.0,4.09045542868847e-06
978912000000.0,4.09045542868847e-06
978998400000.0,4.09045542868847e-06
979084800000.0,4.09045542868847e-06
979171200000.0,4.09045542868847e-06
979257600000.0,4.09045542868847e-06
979344000000.0,4.09045542868847e-06
979430400000.0,4.09045542868847e-06
979516800000.0,4.09045542868847e-06
979603200000.0,4.09045542868847e-06
979689600000.0,4.09045542868847e-06
979776000000.0,4.09045542868847e-06
979862400000.0,0.39961634149435277
979948800000.0,0.39961634149435277
980035200000.0,0.39961634149435277
980121600000.0,0.39961634149435277
980208000000.0,0.39961634149435277
980294400000.0,0.39961634149435277
980380800000.0,0.5854416027247995
980467200000.0,0.5854416027247995
980553600000.0,0.5854416027247995
980640000000.0,0.5854416027247995
980726400000.0,0.5359974301576349
980812800000.0,0.5359974301576349
980985600000.0,0.5265164301576348
981072000000.0,0.34199713267451787
981158400000.0,0.39961634149435277
981244800000.0,0.5265164301576348
981331200000.0,0.5265164301576348
981417600000.0,0.39961634149435277
981504000000.0,0.34199713267451787
981590400000.0,0.5265164301576348
981676800000.0,0.4325430434943527
981763200000.0,0.39961634149435277
981849600000.0,0.34199713267451787
981936000000.0,4.09045542868847e-06
982022400000.0,4.09045542868847e-06
982108800000.0,0.5157974301576347
982195200000.0,0.5265164301576348
982281600000.0,0.39961634149435277
982368000000.0,0.5359974301576349
982454400000.0,0.5359974301576349
982540800000.0,0.5265164301576348
982627200000.0,0.5265164301576348
982713600000.0,0.6634147180496628
982800000000.0,0.6829937180496626
982886400000.0,0.6829937180496626
982972800000.0,0.6576912681812399
983059200000.0,0.5854416027247995
983145600000.0,0.5854416027247995
983232000000.0,0.5359974301576349
983318400000.0,0.5359974301576349
983404800000.0,0.5063164301576346
983491200000.0,4.09045542868847e-06
983577600000.0,4.09045542868847e-06
983664000000.0,4.09045542868847e-06
983750400000.0,4.09045542868847e-06
983836800000.0,4.09045542868847e-06
983923200000.0,4.09045542868847e-06
984009600000.0,4.09045542868847e-06
984096000000.0,4.09045542868847e-06
984182400000.0,4.09045542868847e-06
984268800000.0,4.09045542868847e-06
984355200000.0,4.09045542868847e-06
984441600000.0,4.09045542868847e-06
984528000000.0,4.09045542868847e-06
984614400000.0,4.09045542868847e-06
984700800000.0,4.09045542868847e-06
984787200000.0,4.09045542868847e-06
984873600000.0,4.09045542868847e-06
984960000000.0,4.09045542868847e-06
985046400000.0,4.09045542868847e-06
985132800000.0,4.09045542868847e-06
985219200000.0,4.09045542868847e-06
985305600000.0,4.09045542868847e-06
985392000000.0,4.09045542868847e-06
985478400000.0,4.09045542868847e-06
985564800000.0,4.09045542868847e-06
985651200000.0,4.09045542868847e-06
985737600000.0,4.09045542868847e-06
985824000000.0,4.09045542868847e-06
985910400000.0,4.09045542868847e-06
986083200000.0,4.09045542868847e-06
986169600000.0,4.09045542868847e-06
986256000000.0,4.09045542868847e-06
986342400000.0,4.09045542868847e-06
986428800000.0,4.09045542868847e-06
986515200000.0,4.09045542868847e-06
986601600000.0,4.09045542868847e-06
986688000000.0,4.09045542868847e-06
986774400000.0,4.09045542868847e-06
986860800000.0,4.09045542868847e-06
986947200000.0,4.09045542868847e-06
987033600000.0,4.09045542868847e-06
987120000000.0,4.09045542868847e-06
987206400000.0,4.09045542868847e-06
987292800000.0,4.09045542868847e-06
987379200000.0,4.09045542868847e-06
987465600000.0,4.09045542868847e-06
987552000000.0,4.09045542868847e-06
987638400000.0,4.09045542868847e-06
987724800000.0,4.09045542868847e-06
987811200000.0,4.09045542868847e-06
987897600000.0,4.09045542868847e-06
987984000000.0,4.09045542868847e-06
988070400000.0,4.09045542868847e-06
988156800000.0,4.09045542868847e-06
988243200000.0,4.09045542868847e-06
988329600000.0,4.09045542868847e-06
988416000000.0,4.09045542868847e-06
988502400000.0,4.09045542868847e-06
988588800000.0,4.09045542868847e-06
988675200000.0,4.09045542868847e-06
988761600000.0,4.09045542868847e-06
988848000000.0,4.09045542868847e-06
988934400000.0,4.09045542868847e-06
989020800000.0,4.09045542868847e-06
989107200000.0,4.09045542868847e-06
989193600000.0,4.09045542868847e-06
989280000000.0,4.09045542868847e-06
989366400000.0,4.09045542868847e-06
989452800000.0,4.09045542868847e-06
989539200000.0,4.09045542868847e-06
989625600000.0,4.09045542868847e-06
989712000000.0,4.09045542868847e-06
989798400000.0,4.09045542868847e-06
989884800000.0,4.09045542868847e-06
989971200000.0,4.09045542868847e-06
990057600000.0,4.09045542868847e-06
990144000000.0,4.09045542868847e-06
990230400000.0,4.09045542868847e-06
990316800000.0,4.09045542868847e-06
990403200000.0,4.09045542868847e-06
990489600000.0,4.09045542868847e-06
990576000000.0,4.09045542868847e-06
990662400000.0,4.09045542868847e-06
990748800000.0,4.09045542868847e-06
990835200000.0,4.09045542868847e-06
990921600000.0,4.09045542868847e-06
991008000000.0,4.09045542868847e-06
991094400000.0,4.09045542868847e-06
991180800000.0,4.09045542868847e-06
991353600000.0,4.09045542868847e-06
991440000000.0,4.09045542868847e-06
991526400000.0,4.09045542868847e-06
991612800000.0,4.09045542868847e-06
991699200000.0,4.09045542868847e-06
991785600000.0,4.09045542868847e-06
991872000000.0,4.09045542868847e-06
991958400000.0,4.09045542868847e-06
992044800000.0,4.09045542868847e-06
992131200000.0,4.09045542868847e-06
992217600000.0,4.09045542868847e-06
992304000000.0,4.09045542868847e-06
992390400000.0,4.09045542868847e-06
992476800000.0,4.09045542868847e-06
992563200000.0,4.09045542868847e-06
992649600000.0,4.09045542868847e-06
992736000000.0,4.09045542868847e-06
992822400000.0,4.09045542868847e-06
992908800000.0,4.09045542868847e-06
992995200000.0,4.09045542868847e-06
993081600000.0,4.09045542868847e-06
993168000000.0,4.09045542868847e-06
993254400000.0,4.09045542868847e-06
993340800000.0,4.09045542868847e-06
993427200000.0,4.09045542868847e-06
993513600000.0,4.09045542868847e-06
993600000000.0,4.09045542868847e-06
993686400000.0,4.09045542868847e-06
993772800000.0,4.09045542868847e-06
993859200000.0,4.09045542868847e-06
993945600000.0,4.09045542868847e-06
994032000000.0,4.09045542868847e-06
994118400000.0,4.09045542868847e-06
994204800000.0,4.09045542868847e-06
994291200000.0,4.09045542868847e-06
994377600000.0,4.09045542868847e-06
994464000000.0,4.09045542868847e-06
994550400000.0,4.09045542868847e-06
994636800000.0,4.09045542868847e-06
994723200000.0,4.09045542868847e-06
994809600000.0,4.09045542868847e-06
994896000000.0,4.09045542868847e-06
994982400000.0,4.09045542868847e-06
995068800000.0,4.09045542868847e-06
995155200000.0,4.09045542868847e-06
995241600000.0,4.09045542868847e-06
995328000000.0,4.09045542868847e-06
995414400000.0,4.09045542868847e-06
995500800000.0,4.09045542868847e-06
995587200000.0,4.09045542868847e-06
995673600000.0,4.09045542868847e-06
995760000000.0,4.09045542868847e-06
995846400000.0,4.09045542868847e-06
995932800000.0,4.09045542868847e-06
996019200000.0,4.09045542868847e-06
996105600000.0,4.09045542868847e-06
996192000000.0,4.09045542868847e-06
996278400000.0,4.09045542868847e-06
996364800000.0,4.09045542868847e-06
996451200000.0,4.09045542868847e-06
1004572800000.0,4.09045542868847e-06
1004659200000.0,4.09045542868847e-06
1004745600000.0,4.09045542868847e-06
1004832000000.0,4.09045542868847e-06
1004918400000.0,4.09045542868847e-06
1005004800000.0,4.09045542868847e-06
1005091200000.0,4.09045542868847e-06
1005177600000.0,4.09045542868847e-06
1005264000000.0,4.09045542868847e-06
1005350400000.0,4.09045542868847e-06
1005436800000.0,4.09045542868847e-06
1005523200000.0,4.09045542868847e-06
1005609600000.0,4.09045542868847e-06
1005696000000.0,4.09045542868847e-06
1005782400000.0,4.09045542868847e-06
1005868800000.0,4.09045542868847e-06
1005955200000.0,4.09045542868847e-06
1006041600000.0,0.34199713267451787
1006128000000.0,0.34199713267451787
1006214400000.0,0.34199713267451787
1006300800000.0,4.09045542868847e-06
